Id	feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	feature10	feature11	feature12	feature13	feature14	feature15	feature16	feature17	feature18	feature19	feature20	feature21	feature22	feature23	feature24	feature25	feature26	feature27	feature28	feature29	feature30	feature31	feature32	feature33	feature34	feature35	feature36	feature37	feature38	feature39	feature40	feature41	feature42	feature43	feature44	feature45	feature46	feature47	feature48	feature49	feature50	feature51	feature52	feature53	feature54	feature55	feature56	feature57	feature58	feature59	feature60	feature61	feature62	feature63	feature64	feature65	feature66	feature67	feature68	feature69	feature70	feature71	feature72	feature73	feature74	feature75	
723	0.266949152542	1.0	0.536170212766	0.659574468085	0.72	1.0	0.283898305085	1.0	1.0	0.672413793103	0.576271186441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.728813559322	0.572033898305	1.0	1.0	0.532407407407	1.0	0.530516431925	1.0	0.694915254237	0.508474576271	1.0	0.610169491525	1.0	1.0	0.610091743119	1.0	1.0	1.0	0.313559322034	1.0	1.0	1.0	0.474576271186	1.0	1.0	1.0	1.0	1.0	0.710638297872	1.0	1.0	0.323404255319	1.0	0.230769230769	0.0	1.0	0.694915254237	0.487288135593	0.728813559322	0.677966101695	0.542735042735	1.0	0.721739130435	0.521186440678	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	0.614406779661	1.0	0.018163915736	1.0	
724	0.296610169492	1.0	0.302127659574	1.0	1.0	0.294372294372	1.0	1.0	1.0	1.0	0.139830508475	1.0	1.0	0.347639484979	0.690677966102	0.350427350427	1.0	0.0769230769231	0.101694915254	1.0	0.0847457627119	0.0932203389831	0.0847457627119	0.231481481481	1.0	1.0	1.0	0.28813559322	0.0423728813559	0.296610169492	0.262711864407	1.0	0.194805194805	1.0	0.0649350649351	1.0	0.31718061674	1.0	1.0	1.0	1.0	0.309322033898	0.129310344828	0.0847457627119	0.021186440678	0.05	1.0	0.336170212766	1.0	1.0	0.353191489362	0.0666666666667	0.636752136752	0.118644067797	1.0	1.0	0.0847457627119	0.28813559322	1.0	1.0	1.0	0.660869565217	0.0847457627119	1.0	1.0	1.0	0.10593220339	1.0	1.0	1.0	0.10593220339	1.0	1.0	0.280701754386	0.0226725053766	0.0	
725	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
727	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
728	0.220338983051	1.0	0.587234042553	1.0	1.0	0.277056277056	0.10593220339	0.292372881356	0.0423728813559	0.64224137931	0.14406779661	0.165254237288	0.292372881356	1.0	0.360169491525	0.0811965811966	1.0	1.0	0.0466101694915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.104938271605	0.35593220339	1.0	0.597457627119	0.279661016949	1.0	1.0	0.0642201834862	1.0	0.220338983051	0.215859030837	1.0	0.218884120172	0.296610169492	1.0	0.436440677966	0.758620689655	0.173728813559	0.14406779661	0.05625	0.523404255319	1.0	0.114406779661	0.296610169492	0.404255319149	0.0428571428571	0.666666666667	0.135593220339	0.495762711864	1.0	0.241525423729	0.114406779661	0.402542372881	1.0	1.0	0.721739130435	0.161016949153	1.0	0.351694915254	0.72	1.0	1.0	0.300429184549	1.0	1.0	1.0	0.266949152542	1.0	0.0273624750602	1.0	
729	0.220338983051	1.0	1.0	1.0	1.0	1.0	0.173728813559	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0550847457627	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.550847457627	1.0	1.0	0.584745762712	1.0	1.0	0.0596330275229	1.0	1.0	0.136563876652	1.0	0.55364806867	1.0	1.0	0.682203389831	0.073275862069	1.0	0.0593220338983	0.00625	1.0	1.0	1.0	1.0	1.0	0.0666666666667	1.0	1.0	1.0	0.737288135593	0.0762711864407	1.0	1.0	1.0	1.0	1.0	0.0169491525424	1.0	1.0	0.715555555556	1.0	1.0	0.19313304721	1.0	1.0	1.0	1.0	1.0	0.0125670458373	1.0	
730	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.576271186441	1.0	1.0	0.537037037037	1.0	1.0	1.0	0.584745762712	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000414582955458	1.0	
731	0.398305084746	0.432203389831	1.0	0.485106382979	0.564444444444	1.0	0.487288135593	0.525423728814	0.427966101695	1.0	0.504237288136	0.75	1.0	1.0	1.0	0.397435897436	1.0	1.0	1.0	0.296610169492	0.194915254237	1.0	1.0	0.148148148148	0.558441558442	1.0	1.0	0.326271186441	0.364406779661	0.372881355932	0.60593220339	1.0	1.0	1.0	1.0	0.377118644068	1.0	0.199152542373	0.55364806867	1.0	1.0	0.0550847457627	1.0	0.398305084746	0.0	0.025	0.297872340426	0.544680851064	1.0	0.436440677966	0.451063829787	1.0	0.632478632479	0.322033898305	0.0	0.559322033898	1.0	0.516949152542	0.0169491525424	1.0	1.0	0.508695652174	0.377118644068	1.0	0.470338983051	1.0	0.372881355932	1.0	1.0	0.555084745763	1.0	0.450216450216	0.470338983051	0.271929824561	0.0344622081725	1.0	
732	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.330508474576	1.0	1.0	1.0	1.0	1.0	1.0	0.724576271186	1.0	1.0	1.0	1.0	1.0	0.0733944954128	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.251063829787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.322033898305	0.351694915254	1.0	1.0	1.0	1.0	0.351694915254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00111419169279	1.0	
733	1.0	1.0	0.544680851064	1.0	0.555555555556	0.735930735931	1.0	1.0	1.0	1.0	0.165254237288	0.487288135593	0.733050847458	0.377682403433	0.0	1.0	1.0	0.0982905982906	0.0508474576271	0.309322033898	1.0	1.0	1.0	0.351851851852	1.0	0.530516431925	1.0	0.673728813559	0.669491525424	0.139830508475	0.542372881356	1.0	0.277056277056	1.0	1.0	0.529661016949	1.0	0.224576271186	1.0	1.0	1.0	0.466101694915	0.181034482759	1.0	1.0	0.04375	1.0	0.272340425532	1.0	0.360169491525	0.344680851064	0.314285714286	0.666666666667	1.0	0.53813559322	1.0	0.389830508475	1.0	0.508474576271	0.517094017094	1.0	1.0	0.330508474576	0.215517241379	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.285087719298	0.0245381286762	0.0	
734	0.0720338983051	1.0	0.668085106383	1.0	1.0	0.372294372294	1.0	0.0	1.0	1.0	0.271186440678	1.0	1.0	1.0	1.0	0.666666666667	1.0	1.0	0.139830508475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.466101694915	0.555084745763	0.28813559322	0.550847457627	0.697872340426	1.0	1.0	1.0	0.262711864407	0.20704845815	0.309322033898	0.25321888412	1.0	1.0	0.677966101695	0.245689655172	0.0720338983051	0.0593220338983	1.0	0.259574468085	0.378723404255	1.0	0.266949152542	1.0	1.0	0.145299145299	1.0	0.521186440678	0.0	0.0593220338983	1.0	0.152542372881	1.0	1.0	0.721739130435	0.0296610169492	0.254310344828	0.28813559322	1.0	1.0	1.0	0.37339055794	1.0	1.0	0.519480519481	0.0508474576271	1.0	0.0578861451559	1.0	
735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.131355932203	1.0	0.00423728813559	1.0	1.0	1.0	1.0	1.0	1.0	0.0641025641026	1.0	1.0	1.0	1.0	1.0	1.0	0.554112554113	1.0	1.0	0.00423728813559	1.0	1.0	0.00847457627119	1.0	1.0	1.0	1.0	0.0805084745763	1.0	0.00847457627119	1.0	1.0	1.0	0.00423728813559	1.0	1.0	1.0	1.0	0.0382978723404	1.0	1.0	1.0	0.0	0.295238095238	1.0	0.432203389831	1.0	1.0	1.0	1.0	0.10593220339	1.0	1.0	1.0	1.0	0.120689655172	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0311196330941	0.0	
736	1.0	1.0	1.0	1.0	0.724444444444	1.0	0.682203389831	1.0	0.75	0.73275862069	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.737288135593	1.0	1.0	1.0	1.0	1.0	0.530516431925	0.0740740740741	0.474576271186	1.0	1.0	0.169491525424	1.0	1.0	1.0	1.0	1.0	0.136563876652	1.0	1.0	0.169491525424	1.0	1.0	1.0	0.326271186441	1.0	0.51875	0.293617021277	0.56170212766	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.406779661017	0.432203389831	0.364406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.021186440678	1.0	1.0	1.0	0.283898305085	1.0	1.0	0.504385964912	0.0091467364548	1.0	
737	1.0	0.627118644068	0.4	0.468085106383	1.0	0.337662337662	0.648305084746	1.0	0.266949152542	0.672413793103	0.00847457627119	1.0	1.0	0.523605150215	0.411016949153	1.0	1.0	0.264957264957	1.0	0.351694915254	1.0	1.0	1.0	1.0	1.0	1.0	0.0740740740741	0.402542372881	1.0	1.0	0.402542372881	0.187234042553	1.0	1.0	1.0	1.0	1.0	0.411016949153	1.0	1.0	1.0	0.597457627119	1.0	0.0677966101695	1.0	0.04375	0.76170212766	0.770212765957	0.377118644068	0.35593220339	0.310638297872	1.0	0.619658119658	1.0	1.0	1.0	0.427966101695	0.21186440678	0.402542372881	1.0	1.0	1.0	1.0	1.0	1.0	0.0177777777778	0.283898305085	1.0	0.339055793991	0.398305084746	0.173728813559	0.69696969697	1.0	0.245614035088	0.0320265333091	0.0	
738	1.0	1.0	0.617021276596	0.106382978723	0.728888888889	0.320346320346	1.0	1.0	0.0127118644068	1.0	0.0296610169492	1.0	1.0	1.0	1.0	1.0	1.0	0.175213675214	1.0	1.0	1.0	1.0	1.0	1.0	0.558441558442	1.0	1.0	0.00423728813559	1.0	1.0	0.0169491525424	1.0	1.0	1.0	1.0	0.0635593220339	1.0	0.427966101695	1.0	1.0	1.0	0.0296610169492	1.0	1.0	1.0	1.0	0.153191489362	1.0	1.0	1.0	0.131914893617	1.0	1.0	0.432203389831	1.0	1.0	1.0	1.0	0.207627118644	1.0	1.0	1.0	1.0	0.702586206897	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0311714559635	0.0	
739	0.766949152542	0.622881355932	0.289361702128	0.442553191489	1.0	0.17316017316	0.169491525424	1.0	1.0	0.650862068966	0.334745762712	0.665254237288	0.275423728814	0.369098712446	1.0	1.0	0.118644067797	0.00854700854701	1.0	0.292372881356	0.135593220339	1.0	0.775423728814	0.125	0.108225108225	0.530516431925	0.0246913580247	0.127118644068	1.0	1.0	0.741525423729	1.0	1.0	0.0596330275229	1.0	1.0	0.140969162996	0.194915254237	1.0	0.436440677966	0.135593220339	0.148305084746	1.0	0.0932203389831	1.0	0.0	1.0	1.0	1.0	0.266949152542	0.382978723404	0.0380952380952	1.0	0.0720338983051	1.0	1.0	0.194915254237	0.775423728814	0.14406779661	0.542735042735	0.283898305085	0.721739130435	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	0.0805084745763	1.0	0.186147186147	1.0	0.245614035088	0.0196667789496	0.0	
740	1.0	1.0	1.0	0.514893617021	0.715555555556	1.0	0.199152542373	0.436440677966	1.0	1.0	0.110169491525	0.0889830508475	0.266949152542	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.60593220339	1.0	1.0	0.125	0.108225108225	1.0	1.0	0.694915254237	0.508474576271	1.0	0.516949152542	1.0	0.12987012987	1.0	0.00865800865801	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0380952380952	0.628205128205	1.0	1.0	0.694915254237	0.237288135593	1.0	0.114406779661	1.0	0.28813559322	1.0	0.10593220339	0.215517241379	1.0	0.724444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.019537221776	1.0	
741	1.0	1.0	0.289361702128	1.0	1.0	1.0	1.0	1.0	0.216101694915	1.0	0.216101694915	1.0	1.0	1.0	1.0	1.0	1.0	0.628205128205	1.0	1.0	1.0	1.0	1.0	1.0	0.199134199134	1.0	1.0	0.216101694915	1.0	1.0	0.216101694915	1.0	1.0	1.0	1.0	0.216101694915	1.0	0.216101694915	1.0	1.0	0.677966101695	0.216101694915	1.0	1.0	1.0	1.0	0.76170212766	1.0	1.0	1.0	1.0	0.561904761905	1.0	0.228813559322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.534482758621	1.0	0.2	1.0	1.0	1.0	1.0	1.0	0.203463203463	1.0	1.0	0.0318710647009	0.0	
742	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
743	1.0	1.0	0.170212765957	1.0	1.0	0.125541125541	0.309322033898	0.580508474576	0.436440677966	0.650862068966	0.0338983050847	0.271186440678	1.0	0.0257510729614	0.28813559322	0.423076923077	0.542372881356	0.358974358974	1.0	0.0762711864407	1.0	1.0	1.0	1.0	1.0	0.530516431925	0.0617283950617	0.0974576271186	1.0	0.593220338983	0.0635593220339	0.289361702128	1.0	1.0	1.0	0.173728813559	0.229074889868	1.0	1.0	0.385593220339	1.0	0.0381355932203	0.672413793103	1.0	1.0	0.0	1.0	0.502127659574	0.292372881356	0.186440677966	0.331914893617	1.0	0.619658119658	1.0	0.266949152542	1.0	0.203389830508	0.427966101695	0.0550847457627	0.461538461538	1.0	0.0217391304348	1.0	1.0	1.0	1.0	0.0508474576271	1.0	1.0	0.292372881356	0.245762711864	0.0735930735931	1.0	0.745614035088	0.025289560283	1.0	
744	0.648305084746	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12037037037	1.0	1.0	1.0	0.686440677966	1.0	1.0	0.330508474576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.648305084746	1.0	0.0875	1.0	0.765957446809	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.322033898305	1.0	1.0	1.0	0.186440677966	1.0	0.741525423729	0.215517241379	1.0	1.0	1.0	1.0	1.0	1.0	0.237288135593	1.0	0.542372881356	0.267543859649	0.00904309071593	1.0	
745	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.330508474576	1.0	1.0	0.115740740741	0.354978354978	1.0	1.0	0.190677966102	1.0	1.0	0.330508474576	1.0	1.0	1.0	1.0	1.0	1.0	0.313559322034	0.274678111588	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31914893617	1.0	1.0	1.0	1.0	1.0	0.0338983050847	1.0	1.0	1.0	0.190677966102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.237288135593	1.0	1.0	0.34649122807	0.00873215349934	1.0	
746	1.0	1.0	1.0	0.527659574468	0.715555555556	0.320346320346	0.173728813559	1.0	1.0	1.0	0.508474576271	1.0	0.207627118644	1.0	1.0	1.0	0.406779661017	1.0	1.0	0.283898305085	0.330508474576	1.0	1.0	0.115740740741	0.112554112554	1.0	1.0	0.728813559322	1.0	1.0	0.165254237288	1.0	1.0	1.0	1.0	1.0	0.140969162996	1.0	1.0	1.0	0.14406779661	0.474576271186	1.0	1.0	1.0	0.00625	0.404255319149	0.506382978723	1.0	0.177966101695	0.331914893617	0.0380952380952	0.431623931624	1.0	1.0	1.0	0.322033898305	0.334745762712	0.114406779661	1.0	1.0	0.721739130435	1.0	0.219827586207	0.161016949153	0.715555555556	1.0	1.0	0.420600858369	0.377118644068	0.0847457627119	1.0	0.504237288136	0.289473684211	0.0271551835825	1.0	
747	0.427966101695	1.0	1.0	0.459574468085	0.72	1.0	0.101694915254	1.0	1.0	1.0	1.0	1.0	0.466101694915	1.0	1.0	1.0	0.411016949153	0.141025641026	1.0	1.0	1.0	1.0	0.21186440678	1.0	1.0	0.530516431925	1.0	0.427966101695	0.10593220339	1.0	0.682203389831	1.0	1.0	1.0	1.0	1.0	0.145374449339	1.0	1.0	1.0	1.0	1.0	1.0	0.427966101695	1.0	0.05	0.404255319149	1.0	1.0	0.14406779661	0.353191489362	1.0	1.0	1.0	1.0	0.177966101695	0.35593220339	0.296610169492	0.444915254237	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.283898305085	1.0	1.0	1.0	0.199152542373	1.0	1.0	0.245614035088	0.0382711890757	1.0	
748	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.637931034483	0.64406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.580508474576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.736170212766	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.504237288136	1.0	1.0	1.0	1.0	0.721739130435	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00406809525043	1.0	
749	1.0	1.0	0.374468085106	1.0	0.751111111111	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.728813559322	1.0	0.114406779661	1.0	1.0	0.427966101695	1.0	1.0	0.381355932203	1.0	0.116883116883	0.530516431925	0.0740740740741	0.254237288136	0.504237288136	1.0	0.199152542373	0.0553191489362	1.0	1.0	1.0	1.0	0.149779735683	1.0	1.0	1.0	0.165254237288	1.0	1.0	1.0	1.0	0.00625	1.0	1.0	1.0	1.0	0.374468085106	1.0	1.0	1.0	1.0	1.0	1.0	0.567796610169	1.0	0.376068376068	1.0	1.0	1.0	0.0129310344828	1.0	0.724444444444	0.283898305085	1.0	1.0	0.402542372881	1.0	1.0	1.0	0.245614035088	0.00961314227969	0.0	
750	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.114406779661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.618644067797	0.60593220339	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.387931034483	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.754237288136	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00251340916747	1.0	
751	1.0	1.0	0.506382978723	1.0	0.715555555556	1.0	1.0	0.682203389831	1.0	0.719827586207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.521186440678	0.317796610169	1.0	1.0	1.0	1.0	1.0	0.535211267606	1.0	0.576271186441	1.0	0.703389830508	0.186440677966	1.0	1.0	1.0	1.0	1.0	1.0	0.190677966102	1.0	1.0	1.0	1.0	0.206896551724	0.326271186441	1.0	0.0	1.0	1.0	0.233050847458	1.0	0.731914893617	1.0	1.0	1.0	1.0	0.228813559322	1.0	0.703389830508	0.402542372881	1.0	1.0	0.213043478261	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.254385964912	0.0140958204856	1.0	
752	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
753	1.0	0.631355932203	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.682203389831	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71186440678	1.0	1.0	0.728813559322	1.0	1.0	1.0	1.0	1.0	1.0	0.661016949153	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31914893617	1.0	0.619658119658	1.0	1.0	0.593220338983	1.0	0.194915254237	0.741525423729	1.0	1.0	1.0	0.631355932203	1.0	1.0	0.724444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00606327572358	1.0	
754	0.220338983051	1.0	0.340425531915	1.0	0.715555555556	1.0	0.618644067797	1.0	1.0	0.702586206897	0.703389830508	1.0	0.28813559322	1.0	1.0	1.0	1.0	1.0	1.0	0.737288135593	1.0	1.0	1.0	0.199074074074	0.0952380952381	1.0	1.0	0.728813559322	1.0	1.0	0.334745762712	0.617021276596	1.0	0.0733944954128	1.0	1.0	0.136563876652	1.0	0.206008583691	0.114406779661	0.177966101695	1.0	1.0	0.220338983051	0.161016949153	0.00625	0.327659574468	1.0	1.0	0.597457627119	0.340425531915	0.0380952380952	1.0	1.0	0.529661016949	0.694915254237	0.521186440678	0.173728813559	0.118644067797	1.0	0.186440677966	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	0.665254237288	1.0	1.0	0.263157894737	0.0325706734382	1.0	
755	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.322033898305	1.0	1.0	1.0	1.0	1.0	0.610091743119	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.423728813559	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000751431606768	1.0	
756	1.0	1.0	0.336170212766	1.0	1.0	1.0	0.00423728813559	1.0	1.0	0.0129310344828	0.330508474576	1.0	0.322033898305	1.0	0.241525423729	1.0	0.110169491525	1.0	1.0	0.296610169492	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.470338983051	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.136563876652	0.771186440678	1.0	0.169491525424	0.186440677966	0.707627118644	1.0	1.0	1.0	0.0	1.0	1.0	0.5	0.21186440678	0.374468085106	0.0380952380952	1.0	1.0	1.0	1.0	0.656779661017	0.00423728813559	0.0381355932203	0.440170940171	0.292372881356	1.0	1.0	1.0	1.0	1.0	0.0593220338983	1.0	1.0	1.0	1.0	1.0	1.0	0.526315789474	0.0119710828389	0.0	
757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
758	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0116601456223	0.0	
759	1.0	1.0	1.0	1.0	0.715555555556	1.0	1.0	1.0	1.0	0.724137931034	1.0	1.0	1.0	1.0	1.0	0.282051282051	1.0	1.0	0.14406779661	0.728813559322	1.0	1.0	1.0	0.125	1.0	1.0	1.0	0.728813559322	1.0	1.0	1.0	1.0	1.0	0.0688073394495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.169491525424	1.0	0.728813559322	1.0	0.237288135593	1.0	0.0296610169492	0.215517241379	0.233050847458	0.715555555556	1.0	1.0	1.0	1.0	1.0	1.0	0.233050847458	1.0	0.00448267820589	1.0	
